Inv Number,Ven Code,Ven Name,Store,Str Name,PO Number,RCR Number,RCR Date,RCR Amount,EFD Rate,EFD Amount,EFD Notes                                                                                      
EFD014668600,12431,UNILEVER RFM ICE CREAM INC,859,NESBSCI,29799,20803,151026,8296.3695,0.25,20.7409,EFD_EDI_103115 DSD
EFD014668615,12449,JOCKER'S FOODS INDUSTRIES,859,NESBSCI,25471,19512,151021,21252.3348,4.5,956.3551,EFD_CHA_103115
EFD014668615,12449,JOCKER'S FOODS INDUSTRIES,859,NESBSCI,26935,20066,151023,2996.07,4.5,134.8232,EFD_CHA_103115
EFD014668615,12449,JOCKER'S FOODS INDUSTRIES,859,NESBSCI,28871,21616,151030,3994.76,4.5,179.7642,EFD_CHA_103115
EFD014668615,12449,JOCKER'S FOODS INDUSTRIES,859,NESBSCI,28922,21180,151028,9514.965,4.5,428.1734,EFD_CHA_103115
EFD014668615,12449,JOCKER'S FOODS INDUSTRIES,859,NESBSCI,29043,21617,151030,25203.448,4.5,1134.1552,EFD_CHA_103115
EFD014668620,12484,MULTIPLAST CORP.,859,NESBSCI,27288,20067,151023,570,3,17.1,EFD_CHA_103115
EFD014668628,12674,JOHNSON & JOHNSON PTE. LTD.,859,NESBSCI,26989,19514,151021,10920.7096,3.5,382.2248,EFD_CHA_103115
EFD014668628,12674,JOHNSON & JOHNSON PTE. LTD.,859,NESBSCI,27042,19515,151021,968.0832,3.5,33.8829,EFD_CHA_103115
EFD014668628,12674,JOHNSON & JOHNSON PTE. LTD.,859,NESBSCI,27066,19521,151021,10453.566,3.5,365.8748,EFD_CHA_103115
EFD014668628,12674,JOHNSON & JOHNSON PTE. LTD.,859,NESBSCI,27081,19513,151021,12550.5,3.5,439.2675,EFD_CHA_103115
EFD014668628,12674,JOHNSON & JOHNSON PTE. LTD.,859,NESBSCI,29057,21181,151028,16120.508,3.5,564.2178,EFD_CHA_103115
EFD014668628,12674,JOHNSON & JOHNSON PTE. LTD.,859,NESBSCI,29100,21183,151028,41235.7272,3.5,1443.2505,EFD_CHA_103115
EFD014668628,12674,JOHNSON & JOHNSON PTE. LTD.,859,NESBSCI,29115,21182,151028,10183.3128,3.5,356.4159,EFD_CHA_103115
EFD014668639,12714,FONTERRA BRANDS PHILS. INC.,859,NESBSCI,28601,20921,151027,2177.226,0.35,7.6203,EFD_EDI_103115
EFD014668639,12714,FONTERRA BRANDS PHILS. INC.,859,NESBSCI,28635,20920,151027,6977.208,0.35,24.4202,EFD_EDI_103115
EFD014668647,12717,UNIVERSAL ROBINA CORP. -BEVERAGE,859,NESBSCI,26224,19047,151017,116759.3964,0.5,583.797,EFD_EDI_103115
EFD014668647,12717,UNIVERSAL ROBINA CORP. -BEVERAGE,859,NESBSCI,28468,21141,151029,103870.8,0.5,519.354,EFD_EDI_103115
EFD014668656,12766,TRIDHARMA MARKETING CORPORATION,859,NESBSCI,25945,19850,151022,4847.616,0.35,16.9667,EFD_EDI_103115
EFD014668656,12766,TRIDHARMA MARKETING CORPORATION,859,NESBSCI,26100,19849,151022,21327.636,0.35,74.6467,EFD_EDI_103115
EFD014668663,12770,REYSONS FOOD PROCESSING,859,NESBSCI,27214,21857,151030,6350.4,1,63.504,EFD_EDI_103115
EFD014668670,12792,DELFI MARKETING INC.,859,NESBSCI,26291,19392,151020,6355.44,0.35,22.244,EFD_EDI_103115
EFD014668670,12792,DELFI MARKETING INC.,859,NESBSCI,30090,21840,151030,51055.388,0.35,178.6939,EFD_EDI_103115
EFD014668678,12840,FUNTASTIC INTERNATIONAL INC.,859,NESBSCI,25736,19511,151021,4947.36,5,247.368,EFD_CHA_103115
EFD014668688,13044,MCKENZIE DISTRIBUTION CO.-OVALTINE,859,NESBSCI,24260,18790,151016,3745.0008,0.35,13.1075,EFD_EDI_103115
EFD014668695,13212,FEDERATED DISTRIBUTORS INC.,859,NESBSCI,28068,21459,151029,1752,1,17.52,EFD_EDI_103115
EFD014668695,13212,FEDERATED DISTRIBUTORS INC.,859,NESBSCI,28316,21458,151029,12328.3284,1,123.2833,EFD_EDI_103115
EFD014668704,13250,UNI-PRESIDENT (PHILS) CORP.,859,NESBSCI,24837,20075,151023,1390.8888,3.5,48.6811,EFD_CHA_103115
EFD014668704,13250,UNI-PRESIDENT (PHILS) CORP.,859,NESBSCI,27631,20076,151023,28152.9,3.5,985.3515,EFD_CHA_103115
EFD014668710,13310,AUTHORITY TRADING CORP.,859,NESBSCI,28837,20081,151023,411200,0.25,1028,EFD_EDI_103115
EFD014668718,13382,INTELLIGENT SKIN CARE INC,859,NESBSCI,26277,20065,151023,16556.4,3.5,579.474,EFD_CHA_103115
EFD014668726,13500,HUASANWAN FOOD MART INC,859,NESBSCI,28937,21615,151030,19002.8,4.5,855.126,EFD_CHA_103115
EFD014668732,13922,RENAISSANCE FOODS CORP.,859,NESBSCI,28913,21657,151030,7952.079,1,79.5208,EFD_EDI_103115
EFD014668735,13957,KETTLE FOODS CORPORATION,859,NESBSCI,28930,21618,151030,2187,3.5,76.545,EFD_CHA_103115
EFD014668740,14154,MEGA SOFT HYGIENIC PRODUCTS INC,859,NESBSCI,22882,20984,151027,54837,1,548.37,EFD_EDI_103115
EFD014668740,14154,MEGA SOFT HYGIENIC PRODUCTS INC,859,NESBSCI,25778,19246,151017,13225.8,1,132.258,EFD_EDI_103115
EFD014668740,14154,MEGA SOFT HYGIENIC PRODUCTS INC,859,NESBSCI,25937,19245,151017,442.8,1,4.428,EFD_EDI_103115
EFD014668748,14165,MEAD JOHNSON NUTRITION (PHILS.) INC,859,NESBSCI,26377,19241,151017,6587.67,0.35,23.0568,EFD_EDI_103115
EFD014668757,14452,LTHFOOD INDUSTRIES INC.,859,NESBSCI,27090,19383,151020,31050,0.35,108.675,EFD_EDI_103115
EFD014668772,14674,BESTBRANDS DISTRIBUTION INC.,859,NESBSCI,25865,19507,151021,44120.16,3.5,1544.2056,EFD_CHA_103115
EFD014668772,14674,BESTBRANDS DISTRIBUTION INC.,859,NESBSCI,27365,19508,151021,1448.4,3.5,50.694,EFD_CHA_103115
EFD014668772,14674,BESTBRANDS DISTRIBUTION INC.,859,NESBSCI,27379,20061,151023,7242,3.5,253.47,EFD_CHA_103115
EFD014668772,14674,BESTBRANDS DISTRIBUTION INC.,859,NESBSCI,27760,21611,151030,3628.8,3.5,127.008,EFD_CHA_103115
EFD014668772,14674,BESTBRANDS DISTRIBUTION INC.,859,NESBSCI,29467,21177,151028,4080,3.5,142.8,EFD_CHA_103115
EFD014668781,14700,GINEBRA SAN MIGUEL INCORPORATED,859,NESBSCI,27405,20479,151024,275626.1436,0.35,964.6915,EFD_EDI_103115
EFD014668790,14735,BRANDLINES ENTERPRISES INC.,859,NESBSCI,26733,19558,151021,3731.4,0.35,13.0599,EFD_EDI_103115
EFD014668790,14735,BRANDLINES ENTERPRISES INC.,859,NESBSCI,27259,19557,151021,5390.064,0.35,18.8652,EFD_EDI_103115
EFD014668798,14750,NUTRI-ASIA INC.,859,NESBSCI,24593,19059,151017,22414.8612,0.35,78.452,EFD_EDI_103115
EFD014668798,14750,NUTRI-ASIA INC.,859,NESBSCI,24709,19060,151017,77505.75,0.35,271.2701,EFD_EDI_103115
EFD014668798,14750,NUTRI-ASIA INC.,859,NESBSCI,26066,19061,151017,74676.4104,0.35,261.3674,EFD_EDI_103115
EFD014668798,14750,NUTRI-ASIA INC.,859,NESBSCI,26439,19062,151017,83590.5,0.35,292.5668,EFD_EDI_103115
EFD014668798,14750,NUTRI-ASIA INC.,859,NESBSCI,26485,21660,151030,22414.8612,0.35,78.452,EFD_EDI_103115
EFD014668798,14750,NUTRI-ASIA INC.,859,NESBSCI,28229,21661,151030,140972.9846,0.35,493.4054,EFD_EDI_103115
EFD014668798,14750,NUTRI-ASIA INC.,859,NESBSCI,28332,21662,151030,22414.8612,0.35,78.452,EFD_EDI_103115
EFD014668798,14750,NUTRI-ASIA INC.,859,NESBSCI,28364,21663,151030,83590.5,0.35,292.5668,EFD_EDI_103115
EFD014668798,14750,NUTRI-ASIA INC.,859,NESBSCI,31232,21739,151030,80712,0.35,282.492,EFD_EDI_103115
EFD014668806,14847,SPLASH CORPORATION,859,NESBSCI,25609,20110,151023,6270,1,62.7,EFD_EDI_103115
EFD014668806,14847,SPLASH CORPORATION,859,NESBSCI,27034,20109,151023,16296.3,1,162.963,EFD_EDI_103115
EFD014668812,15091,CONCEPTFOODS MARKETING CORP,859,NESBSCI,28729,21654,151030,34560,0.35,120.96,EFD_EDI_103115
EFD014668819,15234,UNI-CARE HYGIENIC PRODUCTS INC.,859,NESBSCI,23257,20073,151023,13034.7948,3.5,456.2178,EFD_CHA_103115
EFD014668819,15234,UNI-CARE HYGIENIC PRODUCTS INC.,859,NESBSCI,24650,20074,151023,1406.0304,3.5,49.2111,EFD_CHA_103115
EFD014668819,15234,UNI-CARE HYGIENIC PRODUCTS INC.,859,NESBSCI,24683,19520,151021,1160,3.5,40.6,EFD_CHA_103115
EFD014668827,15254,THE PACIFIC MEAT CO. INC.-FROZEN,859,NESBSCI,26787,20509,151026,12240.798,0.25,30.602,EFD_EDI_103115
EFD014668833,15266,RAM FOOD PRODUCTS INC.,859,NESBSCI,26165,19519,151021,7976.4588,3.5,279.1761,EFD_CHA_103115
EFD014668833,15266,RAM FOOD PRODUCTS INC.,859,NESBSCI,26616,20070,151023,7377.0864,3.5,258.198,EFD_CHA_103115
EFD014668833,15266,RAM FOOD PRODUCTS INC.,859,NESBSCI,26649,20069,151023,6149.9406,3.5,215.2479,EFD_CHA_103115
EFD014668833,15266,RAM FOOD PRODUCTS INC.,859,NESBSCI,26804,20068,151023,1965.4416,3.5,68.7905,EFD_CHA_103115
EFD014668839,15413,GIPI TRADING,859,NESBSCI,23633,19242,151017,15841,0.25,39.6025,EFD_EDI_103115
EFD014668839,15413,GIPI TRADING,859,NESBSCI,27352,21793,151030,15330,0.25,38.325,EFD_EDI_103115
EFD014668843,15415,PLANET WARE TRADING,859,NESBSCI,25681,21622,151030,10832,5,541.6,EFD_CHA_103115
EFD014668850,15620,NEYO CORPORATION,859,NESBSCI,30908,21508,151029,16200,0.25,40.5,EFD_EDI_103115 DSD
EFD014668859,15691,PHIL LEADING INFINITE LOGISTICS INC,859,NESBSCI,28273,21620,151030,4168.98,3.5,145.9143,EFD_CHA_103115
EFD014668867,15733,PHIL. SPRING WATER RESOURCES INC.,859,NESBSCI,25385,19198,151021,94500,0.35,330.75,EFD_EDI_103115
EFD014668867,15733,PHIL. SPRING WATER RESOURCES INC.,859,NESBSCI,28794,20349,151027,341000,0.35,1193.5,EFD_EDI_103115
EFD014668874,16068,PERFETTI VAN MELLE PHILS. INC,859,NESBSCI,26037,19955,151022,16637.4028,1,166.374,EFD_EDI_103115
EFD014668874,16068,PERFETTI VAN MELLE PHILS. INC,859,NESBSCI,27806,21282,151028,14331.4568,1,143.3146,EFD_EDI_103115
EFD014668888,16550,ECOSSENTIAL FOODS CORP.,859,NESBSCI,26248,20918,151027,8590.32,0.35,30.0661,EFD_EDI_103115
EFD014668897,17180,ISPICE TRADING CO.,859,NESBSCI,24609,18793,151016,1774.8,1,17.748,EFD_EDI_103115
EFD014668897,17180,ISPICE TRADING CO.,859,NESBSCI,24619,18792,151016,17140.5,1,171.405,EFD_EDI_103115
EFD014668905,17608,SKINTEC ADVANCE INCORPORATED,859,NESBSCI,26695,20072,151023,8969.292,3.5,313.9252,EFD_CHA_103115
EFD014668905,17608,SKINTEC ADVANCE INCORPORATED,859,NESBSCI,26845,20071,151023,1824.66,3.5,63.8631,EFD_CHA_103115
EFD014668914,17674,MONDELEZ PHILIPPINES INC.,859,NESBSCI,25847,19236,151017,47499.5808,0.35,166.2485,EFD_EDI_103115
EFD014668914,17674,MONDELEZ PHILIPPINES INC.,859,NESBSCI,25883,19237,151017,1533.2688,0.35,5.3664,EFD_EDI_103115
EFD014668914,17674,MONDELEZ PHILIPPINES INC.,859,NESBSCI,25921,19235,151017,1528.9272,0.35,5.3512,EFD_EDI_103115
EFD014668914,17674,MONDELEZ PHILIPPINES INC.,859,NESBSCI,25993,19238,151017,16632.756,0.35,58.2146,EFD_EDI_103115
EFD014668914,17674,MONDELEZ PHILIPPINES INC.,859,NESBSCI,26077,19239,151017,44796.78,0.35,156.7887,EFD_EDI_103115
EFD014668914,17674,MONDELEZ PHILIPPINES INC.,859,NESBSCI,27604,20981,151027,12460.6608,0.35,43.6123,EFD_EDI_103115
EFD014668914,17674,MONDELEZ PHILIPPINES INC.,859,NESBSCI,27678,20982,151027,75489.0864,0.35,264.2118,EFD_EDI_103115
EFD014668914,17674,MONDELEZ PHILIPPINES INC.,859,NESBSCI,27704,20501,151026,8059.128,0.35,28.2069,EFD_EDI_103115
EFD014668914,17674,MONDELEZ PHILIPPINES INC.,859,NESBSCI,27751,20499,151026,1528.9272,0.35,5.3512,EFD_EDI_103115
EFD014668914,17674,MONDELEZ PHILIPPINES INC.,859,NESBSCI,27783,20500,151026,42571.5528,0.35,149.0004,EFD_EDI_103115
EFD014668914,17674,MONDELEZ PHILIPPINES INC.,859,NESBSCI,28219,20502,151026,367487.7696,0.35,1286.2072,EFD_EDI_103115
EFD014668914,17674,MONDELEZ PHILIPPINES INC.,859,NESBSCI,29274,20980,151027,1667.8032,0.35,5.8373,EFD_EDI_103115
EFD014668919,17886,LF (PHILIPPINES) INC.,859,NESBSCI,26185,19125,151017,40341,1,403.41,EFD_EDI_103115
EFD014668919,17886,LF (PHILIPPINES) INC.,859,NESBSCI,28085,20274,151024,10545,1,105.45,EFD_EDI_103115
EFD014668919,17886,LF (PHILIPPINES) INC.,859,NESBSCI,29929,21765,151030,10545,1,105.45,EFD_EDI_103115
EFD014668924,17915,RICKIMEL MARKETING CO.,859,NESBSCI,25192,20748,151026,5308.68,1,53.0868,EFD_EDI_103115
EFD014668924,17915,RICKIMEL MARKETING CO.,859,NESBSCI,28242,20749,151026,1723.08,1,17.2308,EFD_EDI_103115
EFD014668931,18050,CENTURY PACIFIC FOOD INC.,859,NESBSCI,26137,19353,151020,1527.7488,0.5,7.6387,EFD_EDI_103115
EFD014668931,18050,CENTURY PACIFIC FOOD INC.,859,NESBSCI,26261,19352,151020,84571.68,0.5,422.8584,EFD_EDI_103115
EFD014668931,18050,CENTURY PACIFIC FOOD INC.,859,NESBSCI,26397,19354,151020,2917.7208,0.5,14.5886,EFD_EDI_103115
EFD014668931,18050,CENTURY PACIFIC FOOD INC.,859,NESBSCI,26600,19349,151020,21115.2912,0.5,105.5765,EFD_EDI_103115
EFD014668931,18050,CENTURY PACIFIC FOOD INC.,859,NESBSCI,26854,19350,151020,15720.2208,0.5,78.6011,EFD_EDI_103115
EFD014668931,18050,CENTURY PACIFIC FOOD INC.,859,NESBSCI,26976,19351,151020,20558.8224,0.5,102.7941,EFD_EDI_103115
EFD014668931,18050,CENTURY PACIFIC FOOD INC.,859,NESBSCI,27790,21144,151028,16197.87,0.5,80.9894,EFD_EDI_103115
EFD014668931,18050,CENTURY PACIFIC FOOD INC.,859,NESBSCI,27897,21143,151028,94703.4,0.5,473.517,EFD_EDI_103115
EFD014668931,18050,CENTURY PACIFIC FOOD INC.,859,NESBSCI,28200,21148,151028,15720.2208,0.5,78.6011,EFD_EDI_103115
EFD014668931,18050,CENTURY PACIFIC FOOD INC.,859,NESBSCI,28289,21145,151028,10730.3064,0.5,53.6515,EFD_EDI_103115
EFD014668931,18050,CENTURY PACIFIC FOOD INC.,859,NESBSCI,28604,21146,151028,19706.9232,0.5,98.5346,EFD_EDI_103115
EFD014668931,18050,CENTURY PACIFIC FOOD INC.,859,NESBSCI,28615,21147,151028,20558.8224,0.5,102.7941,EFD_EDI_103115
EFD014668931,18050,CENTURY PACIFIC FOOD INC.,859,NESBSCI,28811,21149,151028,8730,0.5,43.65,EFD_EDI_103115
EFD014668938,18348,EUREKA ELECTRIC APPLIANCES PHILCORP,859,NESBSCI,27956,19426,151020,480000,1,4800,EFD_EDI_103115
EFD014668945,18462,FIRST PGMC ENTERPRISES INC.,859,NESBSCI,28831,21324,151028,3720.2,0.35,13.0207,EFD_EDI_103115
EFD014668954,18635,SAN MIGUEL SUPER COFFEEMIX CO. INC,859,NESBSCI,25037,19031,151017,14557.72,0.35,50.952,EFD_EDI_103115
EFD014668954,18635,SAN MIGUEL SUPER COFFEEMIX CO. INC,859,NESBSCI,27048,19455,151020,5273.1,0.35,18.4559,EFD_EDI_103115
EFD014668954,18635,SAN MIGUEL SUPER COFFEEMIX CO. INC,859,NESBSCI,28964,20790,151026,10546.2,0.35,36.9117,EFD_EDI_103115
EFD014668961,18636,THE PUREFOODS-HORMEL CO INC(FROZEN),859,NESBSCI,27533,19287,151017,58617.9035,0.25,146.5448,EFD_EDI_103115 DSD
EFD014668961,18636,THE PUREFOODS-HORMEL CO INC(FROZEN),859,NESBSCI,27534,19288,151017,9403.0935,0.25,23.5077,EFD_EDI_103115 DSD
EFD014668970,18637,MAGNOLIA INC.,859,NESBSCI,23741,19030,151017,800.316,0.35,2.8011,EFD_EDI_103115
EFD014668970,18637,MAGNOLIA INC.,859,NESBSCI,26025,19456,151020,975.6336,0.35,3.4147,EFD_EDI_103115
EFD014668970,18637,MAGNOLIA INC.,859,NESBSCI,26044,20625,151026,64639.1732,0.35,226.2371,EFD_EDI_103115
EFD014668970,18637,MAGNOLIA INC.,859,NESBSCI,26116,19458,151020,18466.5312,0.35,64.6329,EFD_EDI_103115
EFD014668970,18637,MAGNOLIA INC.,859,NESBSCI,27283,19457,151020,836.7008,0.35,2.9285,EFD_EDI_103115
EFD014668970,18637,MAGNOLIA INC.,859,NESBSCI,27523,19105,151017,9712.104,0.35,33.9924,EFD_EDI_103115 DSD
EFD014668970,18637,MAGNOLIA INC.,859,NESBSCI,27711,20359,151024,38713.7256,0.35,135.498,EFD_EDI_103115
EFD014668970,18637,MAGNOLIA INC.,859,NESBSCI,27887,20381,151024,39398.2512,0.35,137.8939,EFD_EDI_103115
EFD014668970,18637,MAGNOLIA INC.,859,NESBSCI,29335,20791,151026,7641.5988,0.35,26.7456,EFD_EDI_103115
EFD014668978,18710,WY ALAIN CRISPIN WONG,859,NESBSCI,27209,19725,151021,25726.95,1,257.2695,EFD_EDI_103115
EFD014668082,10013,ACS MFG. CORP.,860,NESBSBA,26583,19660,151021,2116.8,1,21.168,EFD_EDI_103115
EFD014668082,10013,ACS MFG. CORP.,860,NESBSBA,26687,19661,151021,5567.184,1,55.6718,EFD_EDI_103115
EFD014668088,10014,ADESTECK MARKETING,860,NESBSBA,29019,20658,151026,2971.6666,4.5,133.725,EFD_CHA_103115
EFD014668094,10020,ALASKA MILK CORP.,860,NESBSBA,25411,18797,151016,5655.564,0.35,19.7945,EFD_EDI_103115
EFD014668094,10020,ALASKA MILK CORP.,860,NESBSBA,26017,18796,151016,93041.7576,0.35,325.6462,EFD_EDI_103115
EFD014668094,10020,ALASKA MILK CORP.,860,NESBSBA,27255,20254,151023,8077.7712,0.35,28.2722,EFD_EDI_103115
EFD014668094,10020,ALASKA MILK CORP.,860,NESBSBA,27632,20255,151023,54206.4288,0.35,189.7225,EFD_EDI_103115
EFD014668094,10020,ALASKA MILK CORP.,860,NESBSBA,28587,21808,151030,40477.7628,0.35,141.6722,EFD_EDI_103115
EFD014668094,10020,ALASKA MILK CORP.,860,NESBSBA,28626,21810,151030,29669.796,0.35,103.8443,EFD_EDI_103115
EFD014668094,10020,ALASKA MILK CORP.,860,NESBSBA,29694,21809,151030,71924.2656,0.35,251.7349,EFD_EDI_103115
EFD014668103,10052,BENBY ENTERPRISES INC.,860,NESBSBA,24745,20013,151022,502.86,0.5,2.5143,EFD_EDI_103115
EFD014668103,10052,BENBY ENTERPRISES INC.,860,NESBSBA,25551,20011,151022,2448.2916,0.5,12.2415,EFD_EDI_103115
EFD014668103,10052,BENBY ENTERPRISES INC.,860,NESBSBA,25704,19317,151019,1045.5,0.5,5.2275,EFD_EDI_103115
EFD014668103,10052,BENBY ENTERPRISES INC.,860,NESBSBA,27248,20637,151026,3831.36,0.5,19.1568,EFD_EDI_103115
EFD014668103,10052,BENBY ENTERPRISES INC.,860,NESBSBA,27392,20012,151022,2448.2916,0.5,12.2415,EFD_EDI_103115
EFD014668103,10052,BENBY ENTERPRISES INC.,860,NESBSBA,27471,20638,151026,4007.4,0.5,20.037,EFD_EDI_103115
EFD014668103,10052,BENBY ENTERPRISES INC.,860,NESBSBA,28643,20653,151026,474.2898,0.5,2.3714,EFD_EDI_103115
EFD014668110,10074,COLUMBIA INT'L. FOOD PRODUCTS INC.,860,NESBSBA,24808,21001,151027,80116.68,0.35,280.4084,EFD_EDI_103115
EFD014668110,10074,COLUMBIA INT'L. FOOD PRODUCTS INC.,860,NESBSBA,26665,20999,151027,2492.4272,0.35,8.7235,EFD_EDI_103115
EFD014668110,10074,COLUMBIA INT'L. FOOD PRODUCTS INC.,860,NESBSBA,26710,21000,151027,11520.968,0.35,40.3234,EFD_EDI_103115
EFD014668110,10074,COLUMBIA INT'L. FOOD PRODUCTS INC.,860,NESBSBA,30834,21490,151029,34378.512,0.35,120.3248,EFD_EDI_103115
EFD014668116,10086,CHENG BAN YEK & COMPANY INC.,860,NESBSBA,28769,20662,151026,9699.5,3.5,339.4825,EFD_CHA_103115
EFD014668122,10093,COLGATE-PALMOLIVE PHIL INC.,860,NESBSBA,26823,19527,151021,81259.1244,0.35,284.4069,EFD_EDI_103115
EFD014668122,10093,COLGATE-PALMOLIVE PHIL INC.,860,NESBSBA,27452,19526,151021,4589.568,0.35,16.0635,EFD_EDI_103115
EFD014668122,10093,COLGATE-PALMOLIVE PHIL INC.,860,NESBSBA,27542,19525,151021,9444.5568,0.35,33.0559,EFD_EDI_103115
EFD014668130,10094,COMMONWEALTH FOODS INC.,860,NESBSBA,24378,19453,151020,5340,0.35,18.69,EFD_EDI_103115
EFD014668130,10094,COMMONWEALTH FOODS INC.,860,NESBSBA,26243,19452,151020,20337.2,0.35,71.1802,EFD_EDI_103115
EFD014668130,10094,COMMONWEALTH FOODS INC.,860,NESBSBA,28110,21472,151029,5340,0.35,18.69,EFD_EDI_103115
EFD014668130,10094,COMMONWEALTH FOODS INC.,860,NESBSBA,28130,21471,151029,19720,0.35,69.02,EFD_EDI_103115
EFD014668136,10099,CONVOY MARKETING CORP.,860,NESBSBA,25809,18995,151016,44513.28,1,445.1328,EFD_EDI_103115
EFD014668140,10104,CROLEY FOODS MFG. CORP.,860,NESBSBA,21961,19094,151017,4230,0.35,14.805,EFD_EDI_103115
EFD014668145,10105,CARE PRODUCTS INC.,860,NESBSBA,24353,18927,151016,3702.318,3.5,129.5811,EFD_CHA_103115
EFD014668145,10105,CARE PRODUCTS INC.,860,NESBSBA,24439,18928,151016,7224.1302,3.5,252.8446,EFD_CHA_103115
EFD014668145,10105,CARE PRODUCTS INC.,860,NESBSBA,24456,18926,151016,3815.5276,3.5,133.5435,EFD_CHA_103115
EFD014668145,10105,CARE PRODUCTS INC.,860,NESBSBA,26414,20661,151026,2221.2898,3.5,77.7451,EFD_CHA_103115
EFD014668145,10105,CARE PRODUCTS INC.,860,NESBSBA,27442,20660,151026,11656.5,3.5,407.9775,EFD_CHA_103115
EFD014668145,10105,CARE PRODUCTS INC.,860,NESBSBA,27957,21901,151030,261.8352,3.5,9.1642,EFD_CHA_103115
EFD014668145,10105,CARE PRODUCTS INC.,860,NESBSBA,28054,21900,151030,1336.672,3.5,46.7835,EFD_CHA_103115
EFD014668154,10110,DEL MONTE PHILIPPINES INC.,860,NESBSBA,24003,18912,151016,1405.8,0.35,4.9203,EFD_EDI_103115
EFD014668154,10110,DEL MONTE PHILIPPINES INC.,860,NESBSBA,24104,18911,151016,5975.3748,0.35,20.9138,EFD_EDI_103115
EFD014668154,10110,DEL MONTE PHILIPPINES INC.,860,NESBSBA,24340,18913,151016,28325.7,0.35,99.14,EFD_EDI_103115
EFD014668154,10110,DEL MONTE PHILIPPINES INC.,860,NESBSBA,24543,18932,151016,2683.6488,0.35,9.3928,EFD_EDI_103115
EFD014668154,10110,DEL MONTE PHILIPPINES INC.,860,NESBSBA,24640,18914,151016,4363.62,0.35,15.2727,EFD_EDI_103115
EFD014668154,10110,DEL MONTE PHILIPPINES INC.,860,NESBSBA,24819,18916,151016,56201.496,0.35,196.7052,EFD_EDI_103115
EFD014668154,10110,DEL MONTE PHILIPPINES INC.,860,NESBSBA,25839,18918,151016,2800.5072,0.35,9.8018,EFD_EDI_103115
EFD014668154,10110,DEL MONTE PHILIPPINES INC.,860,NESBSBA,25900,18919,151016,4363.62,0.35,15.2727,EFD_EDI_103115
EFD014668154,10110,DEL MONTE PHILIPPINES INC.,860,NESBSBA,26058,20242,151023,25137.9,0.35,87.9827,EFD_EDI_103115
EFD014668154,10110,DEL MONTE PHILIPPINES INC.,860,NESBSBA,27503,20559,151026,16553.5296,0.35,57.9374,EFD_EDI_103115
EFD014668154,10110,DEL MONTE PHILIPPINES INC.,860,NESBSBA,27671,20558,151026,31286.9808,0.35,109.5044,EFD_EDI_103115
EFD014668154,10110,DEL MONTE PHILIPPINES INC.,860,NESBSBA,27687,20557,151026,7445.3712,0.35,26.0588,EFD_EDI_103115
EFD014668154,10110,DEL MONTE PHILIPPINES INC.,860,NESBSBA,29394,20325,151024,9840.0312,0.35,34.4401,EFD_EDI_103115
EFD014668154,10110,DEL MONTE PHILIPPINES INC.,860,NESBSBA,29418,20324,151024,11420.4,0.35,39.9714,EFD_EDI_103115
EFD014668160,10117,DUREX INTERNATIONAL MARKETING INC.,860,NESBSBA,29034,20663,151026,2521.9008,3.5,88.2665,EFD_CHA_103115
EFD014668175,10150,FLY ACE CORPORATION,860,NESBSBA,24048,19095,151017,9324,1,93.24,EFD_EDI_103115
EFD014668175,10150,FLY ACE CORPORATION,860,NESBSBA,24551,19096,151017,4032,1,40.32,EFD_EDI_103115
EFD014668175,10150,FLY ACE CORPORATION,860,NESBSBA,26753,20769,151026,2844,1,28.44,EFD_EDI_103115
EFD014668175,10150,FLY ACE CORPORATION,860,NESBSBA,26866,20770,151026,4032,1,40.32,EFD_EDI_103115
EFD014668175,10150,FLY ACE CORPORATION,860,NESBSBA,27854,20901,151027,5531.64,1,55.3164,EFD_EDI_103115
EFD014668175,10150,FLY ACE CORPORATION,860,NESBSBA,28472,20902,151027,4032,1,40.32,EFD_EDI_103115
EFD014668179,10154,FOOD INDUSTRIES INC.,860,NESBSBA,28574,21902,151030,2771.244,3.5,96.9935,EFD_CHA_103115
EFD014668179,10154,FOOD INDUSTRIES INC.,860,NESBSBA,29028,21903,151030,4104.24,3.5,143.6484,EFD_CHA_103115
EFD014668186,10156,FOODSPHERE INC.,860,NESBSBA,27518,20330,151024,7473.6,0.5,37.368,EFD_EDI_103115
EFD014668186,10156,FOODSPHERE INC.,860,NESBSBA,27528,19225,151017,18785.36,0.5,93.9268,EFD_EDI_103115 DSD
EFD014668186,10156,FOODSPHERE INC.,860,NESBSBA,31011,21965,151031,7450.6656,0.5,37.2533,EFD_EDI_103115
EFD014668195,10163,GARDENIA BAKERIES PHILS. INC,860,NESBSBA,27529,19232,151017,7218.48,0.25,18.0462,EFD_EDI_103115 DSD
EFD014668195,10163,GARDENIA BAKERIES PHILS. INC,860,NESBSBA,27530,19233,151017,262.8,0.25,0.657,EFD_EDI_103115 DSD
EFD014668195,10163,GARDENIA BAKERIES PHILS. INC,860,NESBSBA,28029,19436,151020,5655.445,0.25,14.1386,EFD_EDI_103115 DSD
EFD014668195,10163,GARDENIA BAKERIES PHILS. INC,860,NESBSBA,28030,19437,151020,131.4,0.25,0.3285,EFD_EDI_103115 DSD
